sampled_utc|timestamp|wan_name|metric_name|value
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:05|1777707125|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:06|1777707126|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:07|1777707127|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:08|1777707128|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:09|1777707129|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:10|1777707130|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:11|1777707131|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:12|1777707132|spectrum|wanctl_arbitration_refractory_active|0.0
